epoch,test_acc,train_acc,test_loss,train_loss
51,0.5289846472478259,0.5139105481026632,0.06674211002090602,0.07215553380151107
52,0.5284208929870788,0.5146484538345335,0.06571626493219034,0.07046459387372998
53,0.5281484585647108,0.5156370752366386,0.06933192825577791,0.06977475392044459
54,0.5276826593206952,0.5163426909607072,0.06401431408611316,0.0701741670864155
55,0.5274160440416732,0.5170955020295471,0.06364528429739684,0.06864463459266332
56,0.5274373156254565,0.5181873276516527,0.0636328523164814,0.0680758550546123
57,0.527497636645146,0.5192110435457836,0.06259105217109606,0.06812721359751468
58,0.5277124134016151,0.520396468294836,0.061335849024138404,0.06765045121637653
59,0.5278913985209192,0.5214796654048106,0.060876968235356134,0.06686325095485425
60,0.5281286520831149,0.5225162495848019,0.061839155310276644,0.06731024522840687
61,0.5282126710803274,0.5232589947541479,0.06018998661955583,0.06628401945480733
62,0.5284256338316073,0.5242037421630725,0.061491851884763214,0.07112068578926395
63,0.528701583841817,0.5251876260236831,0.05959208164978953,0.06584397972859804
64,0.5288854775649041,0.5259686407329226,0.059273058060303474,0.06572247584106274
65,0.5291000037293823,0.5267469601982403,0.06151006916917644,0.0654707782205592
66,0.5292077681435728,0.5274406970764859,0.06126599191027938,0.06569331400638935
67,0.5294279919254208,0.528130728162342,0.05848257648713381,0.06520324720304857
68,0.5296437523089955,0.5289270271275647,0.05868035120871461,0.06511203618268076
69,0.5296561801554098,0.5293222806032319,0.05892630398852154,0.06676422771138762
70,0.52985331517633,0.5299088662717863,0.05838759200086872,0.0648704394155625
71,0.5301150164219881,0.5305810829297222,0.05805963487590401,0.0648364936480823
72,0.5304999527502847,0.5314189331721388,0.05821013088943889,0.06472616912164156
73,0.5302742560818545,0.5314090965727658,0.05817349797602996,0.06464845100327314
74,0.5304648148256269,0.5319197286363088,0.05773056457632954,0.06462066508467915
75,0.5306115557313845,0.532426066791712,0.057815080779848746,0.06450907121077903
76,0.5307999066383665,0.5329086387158393,0.05747378885167316,0.06448024259066408
77,0.530741361280969,0.5330506240424571,0.057551925115793656,0.06501136039320415
78,0.530842635221989,0.5334679877015505,0.06017838606556642,0.06475489022372996
79,0.5309377799378581,0.533759030295142,0.05907062954694322,0.06437517812891493
80,0.5309960656912085,0.5340272511379456,0.057215421017512536,0.06459405848268167
81,0.530893617856587,0.534127891096479,0.05890019549038804,0.06435759668464511
82,0.5310684188562205,0.5345260293212064,0.05923564923764432,0.06475344460312892
83,0.5309594426660902,0.5345522508746665,0.05719128938265217,0.06592136763434098
84,0.5310358172189399,0.5348156900609989,0.05708543681403966,0.06520587601020787
85,0.5308533947607091,0.5347122537839109,0.05703926545757692,0.06425815806226823
86,0.5309115904336333,0.5349592599940386,0.05993631322985714,0.0641968742157649
87,0.5310051974634039,0.5351931119839074,0.05704383508672992,0.06420007056909278
88,0.5309974723733101,0.5353018971800124,0.05925295588750284,0.0656982372397358
89,0.5310493473328449,0.5355076913103453,0.057300166669979835,0.06420272758718833
90,0.5311333536903363,0.5357683903342566,0.056900231438933066,0.06419225963899522
91,0.5309871378126444,0.5357319747865863,0.057440742343953514,0.06411637843233868
92,0.5310272925669262,0.535864035356963,0.0589987706501507,0.06414776329782981
93,0.5310449401300853,0.5360182380605266,0.0571617472518995,0.06408731727996497
94,0.5310587672653456,0.5361783743010535,0.056934538324481074,0.06412366848185803
95,0.5310407106125729,0.5361713529274992,0.05692323752977316,0.06467752277091579
96,0.5310727517541891,0.53632482536633,0.058054784186256744,0.06428092800406288
97,0.5307777180634207,0.5359874309843288,0.05720484509919454,0.06403241028050774
98,0.5311317763603104,0.5365979036903789,0.059597039758001714,0.06400388994624892
99,0.5312298919623651,0.5367757046027409,0.05753208682375047,0.06402224143153255
100,0.5311084884291337,0.5366977608647449,0.0566375864289918,0.0640018522576655
