epoch,test_acc,train_acc,test_loss,train_loss
69,0.5440889628392361,0.5013420157270745,0.045456123728196594,0.039238875786077626
70,0.5423118185977835,0.49967802761661634,0.04591331826251687,0.039038638466770206
71,0.540441886346422,0.49793456601930036,0.04469724440748252,0.038851555292178125
72,0.538493476592582,0.4961256921246029,0.0448763330005905,0.03867452881000574
73,0.536456300256939,0.4942410880631562,0.04448623072753832,0.03843866483968438
74,0.5343546187206702,0.49230246934378696,0.044000945334295626,0.038228672775394705
75,0.5321389861137158,0.4902717314889655,0.04373833927714709,0.038017904006161736
76,0.529859228793824,0.48818794995009474,0.04357427922846044,0.037742371137425734
77,0.5275261225831807,0.4860585750742132,0.043308243951172505,0.037532268290959514
78,0.525034947642808,0.4838102933685728,0.043178494260149095,0.037247331614054524
79,0.5225239381450739,0.4815342137525001,0.04272843116116755,0.03696035024104188
80,0.5199005147927508,0.4791773093885038,0.042265310304836164,0.03666968799187142
81,0.5172097080055696,0.4767599859641633,0.04205777778208834,0.036402014961231105
82,0.5144271777791382,0.47426164744065463,0.04176680034804113,0.0360895632540138
83,0.51156147702974,0.47170586974161827,0.04133364095271212,0.035733373474004196
84,0.5086047171064582,0.46907727126279664,0.04084946432159942,0.03541691981039001
85,0.5055913446674687,0.466403362531041,0.04024344031671876,0.035051788646474624
86,0.5025020329658902,0.46365997869219183,0.04021418629919441,0.034714681250088426
87,0.4993609977279704,0.46087982290800716,0.039398909338469644,0.03434930926243079
88,0.49615386182375704,0.4580460146809553,0.03899189482614832,0.0340057210725488
89,0.4928893080387985,0.4551632996298766,0.03859920221046337,0.03361031545091023
90,0.48956975146424525,0.45225140592149626,0.038159405143515575,0.03326953090365651
91,0.48622535545262463,0.44929043178030914,0.03783043105046726,0.03286068090825405
92,0.4828417475173575,0.44631547525490356,0.03737130225862114,0.03250390211644682
93,0.47944016296655506,0.4433011232913636,0.03688041272672635,0.03207667011008101
94,0.47601205356822923,0.4403074623054723,0.036989808227252036,0.03169908870047736
95,0.47255541191559075,0.437233821237457,0.03600281216565845,0.03131334791050374
96,0.46910208147831217,0.43420655340882297,0.03541613782493813,0.030912331658080945
97,0.4656323186013221,0.43114840071671684,0.03547701962943216,0.030516737855030496
98,0.46216050118952007,0.4280724032637978,0.034534962865912795,0.030171346932070926
99,0.45874860471332596,0.4250816788896444,0.03398501381133367,0.029767850576673898
100,0.455341284143277,0.42206610350415774,0.03365350218073836,0.029398259480746047
101,0.45200984216025114,0.41918055177678715,0.033426799531121855,0.029039899321291054
102,0.44867829306171314,0.41624572149842487,0.033143784525324994,0.028664402446700533
103,0.44538895857405003,0.41335513877140845,0.032251226815205175,0.02831947297147177
104,0.4421943512508875,0.41059863867909446,0.03214167883095232,0.02800050144563022
105,0.4389672237599987,0.40772547193772096,0.03160349966831578,0.02763158641755581
106,0.43588785187424606,0.40503975069276765,0.0311204663758139,0.02730594929850217
107,0.432869806183981,0.40242738641301873,0.0309379387249067,0.026976302663967448
108,0.4299167375979017,0.39985447113958233,0.030383807073519068,0.026677419567137088
109,0.4270235267201433,0.39732664620355906,0.030159878065285174,0.026375649442661155
110,0.4242693939384935,0.39496273622704653,0.029712627741318304,0.026082588251209952
111,0.42157400961527647,0.39263433577011186,0.02940458153347367,0.025786619127086064
112,0.4189543060111153,0.39036704008719597,0.02940729318313228,0.02553384239306149
113,0.41641955486526544,0.3881732040662366,0.028832217877350963,0.025250926125541473
114,0.41400506749876415,0.3860830017302307,0.0284191998607904,0.025006249257661765
115,0.41172343609047496,0.38415778462271,0.02811904598786993,0.024798672700535904
116,0.4095272273537325,0.382297827554743,0.02767871645758453,0.024557633235037905
117,0.4073654708169849,0.3804313136863138,0.027449466866775622,0.024323937347502385
118,0.40540621266012633,0.3788105388240585,0.02746690932697463,0.02411040490113416
119,0.4033956892361428,0.3770543547311682,0.027093711842610998,0.02390207460566053
120,0.4016178606674806,0.3755897752737541,0.02666440179336418,0.023708345784434995
121,0.39986407038074206,0.37411827096863065,0.02690801603122822,0.023543922827371114
122,0.3982243988734165,0.37275684921663144,0.02624172406289184,0.023363067361625654
123,0.39668134348907025,0.37149166786027416,0.026257465403635525,0.023201177023278858
124,0.3952305252856492,0.3703119314916445,0.025890294643281735,0.023034377783102897
125,0.39385323520805,0.3691965145324839,0.026212748031593062,0.022874759501117527
126,0.3925250203393846,0.36810517415997684,0.025385953558301463,0.02272988848605202
127,0.39130038607597545,0.3671233770653099,0.025382300459065484,0.02260229279947223
128,0.39016799203653296,0.36623669670802333,0.025273752878013166,0.022467573290889702
129,0.3889520269570737,0.36518608988998486,0.02527091261541959,0.02235267647695773
130,0.388032005164928,0.36452874348725905,0.024883001319413046,0.02223113182823635
131,0.3870820874897937,0.3637883863309446,0.024773836497542927,0.02212882622425417
132,0.3862002358929762,0.3631139849154995,0.024894678042930305,0.02201808148145097
133,0.3853634595234809,0.3624796576436834,0.02477119631558946,0.02193183699640834
134,0.3845542596349631,0.3618475054601171,0.02424160311522993,0.021817902202528078
135,0.3837310623153486,0.36117233016774963,0.02440425666790564,0.021733154018310087
136,0.38311708308351944,0.3607573543321216,0.024200039508851988,0.02166672121480252
137,0.3824828813541021,0.3603021839002887,0.024479560120013153,0.02159818364940222
138,0.38191965282186446,0.35991140197284505,0.023780076032124675,0.021506458755980416
139,0.3813168332037365,0.3594507940784748,0.024255414827934748,0.021439222130671287
140,0.3808242994084356,0.3591205113635005,0.02364389851544667,0.021377329786932006
141,0.38034900606357835,0.3587968109822194,0.023889795886081398,0.02130086593402242
142,0.37993757469727024,0.35854217701901914,0.023640477252238005,0.021270920332629704
143,0.3795274526724581,0.35827326430806167,0.023526373274118,0.021193184709013664
144,0.37905680142208653,0.35790102350421205,0.023429486575057206,0.021145450891655624
145,0.3786974169671198,0.35765848804697553,0.023507528730387826,0.021108246670619956
146,0.378489732017263,0.3576337043445297,0.0235431358507536,0.02105404134586598
147,0.37811260769880745,0.35734657947502424,0.02346652608762667,0.021007867421484687
148,0.37779150338841594,0.35712370744738453,0.02323271529477777,0.020961260025217695
149,0.37752429638429735,0.3569679079152502,0.023072346321587424,0.020955169519174446
150,0.3773463071217428,0.35691861754021814,0.023366514123180537,0.02089375311743866
151,0.3770570771679431,0.3567116882343193,0.02317827542140646,0.0208557102811134
152,0.37684154843996176,0.35655526418449657,0.02313910952760178,0.020810297220149664
153,0.3765948084379852,0.35638865339337206,0.023177107199303156,0.02078580492836179
154,0.37653986717967003,0.35647986230483514,0.023568749138452475,0.02075142413377762
155,0.37630347850328744,0.3563041921652617,0.02313251815085272,0.020724271831003206
156,0.37617329778449116,0.3562672027422486,0.023185175671739486,0.020705064849078077
157,0.375947007569419,0.3560951620167945,0.022996914184209214,0.020688052804580012
158,0.3759476273239802,0.3562295317423753,0.022866289592483668,0.020667301563238635
159,0.3757741799386519,0.35611153701870835,0.023046012497642664,0.020638251044217824
160,0.3756698261736429,0.35608951020447693,0.023161671115356743,0.020623399559589264
161,0.37549558689207174,0.35595896055186393,0.02307614553900598,0.020606080630739914
162,0.3754454687962606,0.35599765167803227,0.02278110768320491,0.02059508690122262
163,0.3754808458438334,0.3561513210071793,0.02280049800004774,0.02057254504303909
164,0.37524755063979987,0.35592594302440744,0.022932551005511607,0.020551947153453688
165,0.37523805481321776,0.356011854099226,0.02288574349243664,0.020532203802061312
166,0.3751000838232726,0.3559091097378626,0.022816397900720244,0.020534506049549695
167,0.3750924848487251,0.3559846513586453,0.02291807517843339,0.020525585371747757
168,0.3748977760535027,0.3557919159744192,0.022855251665832927,0.020499125050688252
169,0.3749965216036533,0.356011364521584,0.02289169426392583,0.020485543031064632
170,0.37488421706383734,0.35592384214454453,0.022729981003455746,0.020483210719036825
171,0.3747937243903575,0.35587256444247783,0.022698560024349435,0.020460665207898732
172,0.3748098388923023,0.3559617378225671,0.02243390802330184,0.020472896918292762
173,0.3746617815064465,0.35581825732842853,0.02268444565893377,0.020451644724867876
174,0.37468471878676035,0.35591441408655144,0.022551279768203068,0.02044720775945094
175,0.37475410688488314,0.3560709700349777,0.022642550393215662,0.02042173599661554
176,0.3745515678467739,0.3558417432245771,0.02270494358053485,0.02043041682720763
177,0.3745466737963354,0.3558899863571619,0.022430016433151023,0.020420307275450345
178,0.37456667692358425,0.35597055357024776,0.022711308980451046,0.020405787070399348
179,0.37457797529535153,0.35603798735712544,0.022815345271119794,0.020406499396539428
180,0.3745369365167233,0.3560229590463359,0.022326624943214714,0.02039728156354242
181,0.37440848421238004,0.3558917542477056,0.02258400864971494,0.02039841833768539
182,0.3744775385077078,0.3560308248608733,0.022542440413850024,0.020389461853695147
183,0.37450459634013744,0.3561109918134677,0.022373341602607837,0.020393356301107453
184,0.3744622955472321,0.3560907020149819,0.022432222745372255,0.020366623626967655
185,0.3744155393254595,0.3560610511322407,0.022866189552163615,0.020369666818420864
186,0.37449252758247537,0.3562065225115298,0.022832802849487195,0.020385884074042144
187,0.37442970592590435,0.35615262931458497,0.02238800116245029,0.020365417998247932
188,0.37424182308112736,0.3559184937184811,0.022639830424947646,0.020361756046926513
189,0.3743965699062838,0.3561680334731689,0.02247550381908139,0.020371830362139395
190,0.37429247432575646,0.35605354232325936,0.022600781642696233,0.020358654534787808
191,0.3743217457165648,0.3561218662645789,0.022715306831795037,0.02035172218547284
192,0.37436249031203384,0.35620668326057287,0.022448596083423467,0.020344062681192335
193,0.37420619472827626,0.3560099178789971,0.022430403791006328,0.020346023883779072
194,0.3742613319129842,0.3560884113112498,0.02249851743283781,0.02035423112327902
195,0.3742783622361923,0.3561412941727325,0.022363281438072907,0.020342241457292756
196,0.37427541937561654,0.35615758521116925,0.022377762979674108,0.0203355290899867
197,0.3743053988633066,0.35622180839560036,0.022363448750625535,0.020319863466672528
198,0.3742591193118044,0.3561764275197347,0.022425868774502023,0.020334899118079723
199,0.3741301643063001,0.3560117172949447,0.022306820504295017,0.02032291900041034
200,0.3742431061876924,0.35619392113235376,0.022537353692702877,0.02033193866966419
